34814.450822118,1,29100275,18,5863500,-1,5863500,18,5860900,100
34814.455062419,1,29101638,100,5860900,1,5863500,18,5860900,200
34814.464632450,1,29104618,100,5863500,-1,5863500,118,5860900,200
34814.473640916,4,29074946,1,5860900,1,5863500,118,5860900,199
34814.473733817,1,29106063,16,5863400,-1,5863400,16,5860900,199
34814.494773725,1,29109808,1,5860900,1,5863400,16,5860900,200
34814.565942166,1,29114044,100,5863400,-1,5863400,116,5860900,200
34814.622492645,3,29106063,16,5863400,-1,5863400,100,5860900,200
34814.625331537,3,29074946,99,5860900,1,5863400,100,5860900,101
34814.625345325,3,29109808,1,5860900,1,5863400,100,5860900,100
34814.698412622,1,29121960,18,5863100,-1,5863100,18,5860900,100
34814.699254213,1,29122021,18,5863100,-1,5863100,36,5860900,100
34814.915171400,3,29121960,18,5863100,-1,5863100,18,5860900,100
34814.915176853,3,29122021,18,5863100,-1,5863400,118,5860900,100
34814.915188932,3,29121965,18,5863400,-1,5863400,100,5860900,100
34814.989098435,1,29134439,18,5863100,-1,5863100,18,5860900,100
34815.008316948,1,29135346,100,5861500,-1,5861500,100,5860900,100
34816.854310602,4,29101638,100,5860900,1,5861500,100,5860000,325
34816.854393049,1,29169230,100,5861400,-1,5861400,100,5860000,325
34816.856814592,1,29169279,1,5861100,-1,5861100,1,5860000,325
34816.857282070,3,29169279,1,5861100,-1,5861400,100,5860000,325
34816.857954184,1,29169301,1,5860900,-1,5860900,1,5860000,325
34816.858036030,2,29132504,100,5860000,1,5860900,1,5860000,225
34816.859392408,3,29132504,100,5860000,1,5860900,1,5860000,125
34816.861316049,1,29169365,100,5860300,1,5860900,1,5860300,100
34816.861908102,3,29169301,1,5860900,-1,5861400,100,5860300,100
34816.861908102,1,29169370,1,5860800,-1,5860800,1,5860300,100
34816.861926871,3,29169370,1,5860800,-1,5861400,100,5860300,100
34816.862843074,1,29169385,1,5860900,-1,5860900,1,5860300,100
34816.898050248,4,29169385,1,5860900,-1,5861400,100,5860300,100
34816.898190710,1,29170715,2,5860300,1,5861400,100,5860300,102
34816.898943488,3,29169365,100,5860300,1,5861400,100,5860300,2
34816.900652509,1,29170780,100,5860700,1,5861400,100,5860700,100
34817.078510430,4,29170780,100,5860700,1,5861400,100,5860300,2
34817.078586674,1,29173942,100,5861300,-1,5861300,100,5860300,2
34817.078669000,3,29170715,2,5860300,1,5861300,100,5860000,125
34817.078746605,1,29173945,44,5860700,1,5861300,100,5860700,44
34817.228519377,1,29176377,100,5861200,-1,5861200,100,5860700,44
34818.271085862,3,29173945,44,5860700,1,5861200,100,5860000,125
34818.272481992,4,29176377,44,5861200,-1,5861200,56,5860000,125
34818.272616130,1,29195257,2,5860200,1,5861200,56,5860200,2
34818.859622990,3,29195257,2,5860200,1,5861200,56,5860000,125
34819.813771709,1,29216149,2,5860000,1,5861200,56,5860000,127
34820.171933188,3,29216149,2,5860000,1,5861200,56,5860000,125
34822.712160127,5,0,100,5860600,1,5861200,56,5860000,125
34822.712160127,4,28426933,25,5860000,1,5861200,56,5860000,100
34822.712160127,4,29040049,100,5860000,1,5861200,56,5858900,200
34822.712258243,1,29257469,100,5860900,-1,5860900,100,5858900,200
34822.712279014,1,29257475,2,5859000,1,5860900,100,5859000,2
34822.907848710,3,29257475,2,5859000,1,5860900,100,5858900,300
34823.056098819,1,29265816,100,5860600,-1,5860600,100,5858900,300
34823.069196301,1,29265989,100,5859100,1,5860600,100,5859100,100
34823.739102670,1,29273991,2,5859400,1,5860600,100,5859400,2
34824.126052011,3,29273991,2,5859400,1,5860600,100,5859100,100
34824.398585326,1,29286377,2,5859100,1,5860600,100,5859100,102
34824.661100047,4,29265816,100,5860600,-1,5861300,100,5859100,102
34824.890823845,1,29297469,100,5861200,-1,5861200,100,5859100,102
34824.890905584,3,29286377,2,5859100,1,5861200,100,5859100,100
34825.013781523,4,29297469,51,5861200,-1,5861200,49,5859100,100
34825.013858735,1,29301254,2,5859100,1,5861200,49,5859100,102
34825.013989445,4,29297469,49,5861200,-1,5861500,600,5859100,102
34825.015631836,4,29135346,100,5861500,-1,5861500,500,5859100,102
34825.023549272,4,29250505,500,5861500,-1,5862100,100,5859100,102
34825.049734402,3,29265989,100,5859100,1,5862100,100,5859100,2
34825.998935740,3,29301254,2,5859100,1,5862100,100,5858900,100
34826.000708987,1,29323676,2,5859200,1,5862100,100,5859200,2
34826.110645051,1,29326564,100,5862000,-1,5862000,100,5859200,2
34826.618715529,1,29332258,100,5862000,-1,5862000,200,5859200,2
34826.618799413,3,29323676,2,5859200,1,5862000,200,5858900,100
34826.763216438,1,29333962,2,5859200,1,5862000,200,5859200,2
34827.682994968,3,29326564,100,5862000,-1,5862000,100,5859200,2
34828.121738236,1,29353732,100,5859200,1,5862000,100,5859200,102
34828.121830220,3,29333962,2,5859200,1,5862000,100,5859200,100
34828.272259652,1,29355529,2,5859500,1,5862000,100,5859500,2
34828.463860462,3,29355529,2,5859500,1,5862000,100,5859200,100
34828.701699326,1,29360365,100,5860100,1,5862000,100,5860100,100
34828.872899797,1,29362623,2,5860400,1,5862000,100,5860400,2
34828.882925541,4,29332258,14,5862000,-1,5862000,86,5860400,2
34828.883045329,4,29332258,86,5862000,-1,5862500,240,5860400,2
34828.900812602,4,29358181,200,5862500,-1,5862500,40,5860400,2
34828.901201756,4,29358181,40,5862500,-1,5863100,200,5860400,2
34828.906144009,3,29368567,100,5863100,-1,5863100,100,5860400,2
34828.906144461,3,29368255,100,5863100,-1,5863800,100,5860400,2
34828.906381390,5,0,2,5862500,-1,5863800,100,5860400,2
34828.906490870,1,29372471,18,5863700,-1,5863700,18,5860400,2
34828.906801258,1,29372507,200,5863700,-1,5863700,218,5860400,2
34828.907839559,1,29372608,100,5863200,-1,5863200,100,5860400,2
34828.909583063,3,29372608,100,5863200,-1,5863700,18,5860400,2
34828.910240630,1,29372805,100,5863500,-1,5863500,100,5860400,2
34828.915522145,3,29372805,100,5863500,-1,5863700,118,5860400,2
34828.916179824,1,29373544,100,5863700,-1,5863700,218,5860400,2
34828.949096126,3,29373440,100,5863700,-1,5863700,118,5860400,2
34828.949098337,3,29373544,100,5863700,-1,5863700,18,5860400,2
34829.018209569,3,29372471,18,5863700,-1,5863800,300,5860400,2
34829.055252839,1,29379936,100,5860800,1,5863800,300,5860800,100
34829.057028371,3,29375309,200,5863800,-1,5863800,100,5860800,100
34829.092023783,1,29380861,200,5863800,-1,5863800,300,5860800,100
34829.111071111,3,29379936,100,5860800,1,5863800,300,5860400,2
34829.118878001,3,29380861,200,5863800,-1,5863800,100,5860400,2
34829.637162295,3,29362623,2,5860400,1,5863800,100,5858900,100
34829.935575287,1,29397449,2,5859200,1,5863800,100,5859200,2
34830.006537079,1,29398456,100,5862500,-1,5862500,100,5859200,2
34830.007507726,4,29398456,100,5862500,-1,5863800,100,5859200,2
34830.509807205,3,29397449,2,5859200,1,5863800,100,5858900,100
34830.955099885,1,29413995,2,5859200,1,5863800,100,5859200,2
34830.965595048,5,0,100,5862300,1,5863800,100,5859200,2
34831.059184518,1,29416235,100,5859700,1,5863800,100,5859700,100
34831.233085813,1,29418635,300,5861500,1,5863800,100,5861500,300
34831.529560010,5,0,2,5863700,-1,5863800,100,5861500,300
34831.529560010,4,28989374,22,5863800,-1,5863800,78,5861500,300
34831.529655312,1,29422054,2,5861500,1,5863800,78,5861500,302
34831.640855494,3,29422054,2,5861500,1,5863800,78,5861500,300
34832.384077819,1,29433670,2,5861800,1,5863800,78,5861800,2
34832.928556504,3,29433670,2,5861800,1,5863800,78,5861500,300
34833.013199228,5,0,100,5862400,1,5863800,78,5861500,300
34833.013199228,5,0,200,5861700,1,5863800,78,5861500,300
34833.013199228,5,0,100,5861600,1,5863800,78,5861500,300
34833.013199228,4,29418635,300,5861500,1,5863800,78,5858900,100
34833.013299712,1,29441610,100,5863600,-1,5863600,100,5858900,100
34833.013330618,1,29441619,2,5859000,1,5863600,100,5859000,2
34833.015387863,1,29441696,200,5859700,1,5863600,100,5859700,200
34833.018309557,3,29441696,200,5859700,1,5863600,100,5858900,100
34833.022692659,1,29441891,200,5859400,1,5863600,100,5859400,200
34833.036834767,2,29441891,100,5859400,1,5863600,100,5859400,100
34833.062675153,1,29443072,18,5863300,-1,5863300,18,5859400,100
34833.062801141,1,29443097,18,5863300,-1,5863300,36,5859400,100
34833.064545322,3,29441891,100,5859400,1,5863300,36,5858900,100
34833.065225760,1,29443246,100,5859100,1,5863300,36,5859100,100
34833.066081534,1,29443267,100,5859300,1,5863300,36,5859300,100
34833.066543049,3,29443267,100,5859300,1,5863300,36,5858900,100
34833.067198015,1,29443289,100,5859200,1,5863300,36,5859200,100
34833.071151468,1,29443380,100,5859400,1,5863300,36,5859400,100
34833.126120128,3,29443380,100,5859400,1,5863300,36,5858900,100
34833.158326950,1,29444727,2,5859200,1,5863300,36,5859200,2
34833.370405432,3,29443072,18,5863300,-1,5863300,18,5859200,2
34833.370407798,3,29443097,18,5863300,-1,5863600,18,5859200,2
34833.370416558,3,29444727,2,5859200,1,5863600,18,5858900,100
34833.370417811,3,29443092,18,5863600,-1,5863700,100,5858900,100
34833.417487401,1,29447191,100,5859100,1,5863700,100,5859100,100
34833.522181143,1,29448325,100,5863700,-1,5863700,200,5859100,100
34834.165470066,1,29456930,18,5863400,-1,5863400,18,5859100,100
34834.294097080,1,29458917,100,5862300,-1,5862300,100,5859100,100
34834.570516000,1,29462502,2,5859300,1,5862300,100,5859300,2
34835.626957194,3,29462502,2,5859300,1,5862300,100,5858900,100
34835.834856149,1,29479617,2,5859200,1,5862300,100,5859200,2
34836.502281088,1,29487308,100,5861300,-1,5861300,100,5859200,2
34837.167421029,3,29479617,2,5859200,1,5861300,100,5858900,100
34837.213171543,1,29498103,100,5859200,1,5861300,100,5859200,100
34837.640755052,1,29505928,2,5859300,1,5861300,100,5859300,2
34838.121232105,3,29505928,2,5859300,1,5861300,100,5858900,100
34838.643164637,1,29518063,2,5859200,1,5861300,100,5859200,2
34839.985516315,1,29534752,1,5861000,-1,5861000,1,5859200,2
34839.985599476,3,29518063,2,5859200,1,5861000,1,5858900,100
34842.497655914,1,29570176,1,5859400,1,5861000,1,5859400,1
34843.230952700,5,0,1,5859600,1,5861000,1,5859400,1
34843.230954627,5,0,1,5859600,1,5861000,1,5859400,1
34843.230960619,5,0,98,5859600,1,5861000,1,5859400,1
34843.230960619,4,29570176,1,5859400,1,5861000,1,5858900,100
34843.231087253,1,29580396,18,5860700,-1,5860700,18,5858900,100
34843.231253680,1,29580411,18,5860700,-1,5860700,36,5858900,100
34844.693501148,3,29580396,18,5860700,-1,5860700,18,5858900,100
34844.693522639,3,29580411,18,5860700,-1,5861000,1,5858900,100
34845.759810978,1,29621692,100,5861000,-1,5861000,101,5858900,100
34846.526993222,3,29534752,1,5861000,-1,5861000,100,5858900,100
34847.118917189,1,29646674,100,5860200,-1,5860200,100,5858900,100
34847.362376243,1,29651574,2,5858900,1,5860200,100,5858900,102
34847.364653359,4,29646674,100,5860200,-1,5861000,100,5858900,102
34847.378375099,5,0,3,5860700,-1,5861000,100,5858900,102
34847.378375099,5,0,3,5860800,-1,5861000,100,5858900,102
34847.389314775,4,29621692,100,5861000,-1,5861200,200,5858900,102
34847.402078389,3,29605284,100,5861200,-1,5861200,100,5858900,102
34847.402101694,3,29647933,100,5861200,-1,5861300,100,5858900,102
34847.402750791,1,29672459,100,5861300,-1,5861300,200,5858900,102
34847.402971562,1,29672537,100,5861300,-1,5861300,300,5858900,102
34847.403461846,3,29672537,100,5861300,-1,5861300,200,5858900,102
34847.407589960,4,29487308,100,5861300,-1,5861300,100,5858900,102
34847.407589960,4,29672459,100,5861300,-1,5863200,100,5858900,102
34847.407713816,1,29674297,18,5863100,-1,5863100,18,5858900,102
34847.428594374,1,29682126,200,5862300,-1,5862300,200,5858900,102
34847.430056077,3,29682126,200,5862300,-1,5863100,18,5858900,102
34847.430742529,1,29682786,200,5862500,-1,5862500,200,5858900,102
34847.432273346,1,29683201,200,5862300,-1,5862300,200,5858900,102
34847.433091815,1,29683715,100,5860100,1,5862300,200,5860100,100
34847.433269038,3,29683201,200,5862300,-1,5863100,18,5860100,100
34847.433344125,1,29683809,2,5860200,1,5863100,18,5860200,2
34847.433950228,1,29684064,200,5862500,-1,5862500,200,5860200,2
34847.515075683,1,29697280,200,5862400,-1,5862400,200,5860200,2
34847.518690718,1,29697685,100,5862300,-1,5862300,100,5860200,2
34847.577231990,3,29683809,2,5860200,1,5862300,100,5860100,100
34847.580464131,3,29697685,100,5862300,-1,5863200,100,5860100,100
34847.581145804,1,29703892,100,5862500,-1,5862500,100,5860100,100
34847.598435914,1,29705122,2,5860400,1,5862500,100,5860400,2
34847.600195380,3,29703892,100,5862500,-1,5863200,100,5860400,2
34847.600204134,1,29705283,100,5862700,-1,5862700,100,5860400,2
34847.600838856,1,29705334,100,5862500,-1,5862500,100,5860400,2
34847.600963675,1,29705342,100,5862300,-1,5862300,100,5860400,2
34847.627273669,3,29705342,100,5862300,-1,5863200,100,5860400,2
34847.627274822,1,29706783,100,5862200,-1,5862200,100,5860400,2
34847.627978718,3,29706783,100,5862200,-1,5863200,100,5860400,2
34847.628644526,1,29706879,100,5862500,-1,5862500,100,5860400,2
34847.650723119,1,29707974,100,5862300,-1,5862300,100,5860400,2
34847.655518256,3,29707974,100,5862300,-1,5863200,100,5860400,2
34847.656154202,1,29708195,100,5862700,-1,5862700,100,5860400,2
34847.676409122,1,29709008,100,5862500,-1,5862500,100,5860400,2
34847.676878564,3,29709008,100,5862500,-1,5863200,100,5860400,2
34847.677541142,1,29709046,100,5862600,-1,5862600,100,5860400,2
34847.727328243,3,29709046,100,5862600,-1,5863200,100,5860400,2
34847.727330896,1,29710623,100,5863200,-1,5863200,200,5860400,2
34847.727411536,3,29705122,2,5860400,1,5863200,200,5860100,200
34847.727999806,1,29710654,100,5863200,-1,5863200,300,5860100,200
34847.783584260,1,29713077,1,5862400,-1,5862400,1,5860100,200
34847.907071418,1,29717439,2,5860300,1,5862400,1,5860300,2
34848.010487405,5,0,100,5861000,1,5862400,1,5860300,2
34848.010583254,1,29721825,18,5862400,-1,5862400,19,5860300,2
34848.010616900,1,29721828,18,5862300,-1,5862300,18,5860300,2
34848.330195283,3,29717439,2,5860300,1,5862300,18,5860100,200
34848.330202725,3,29721828,18,5862300,-1,5862400,1,5860100,200
34848.342041871,1,29732263,2,5860400,1,5862400,1,5860400,2
34848.639807568,3,29732263,2,5860400,1,5862400,1,5858900,300
34848.690817141,1,29745614,100,5860500,1,5862400,1,5860500,100
34848.771620660,3,29745614,100,5860500,1,5862400,1,5858900,300
34848.865987181,1,29750147,2,5859200,1,5862400,1,5859200,2
34849.633193741,3,29750147,2,5859200,1,5862400,1,5858900,300
34849.634688940,1,29765727,2,5859200,1,5862400,1,5859200,2
34850.315447109,3,29765727,2,5859200,1,5862400,1,5858900,300
34850.431926192,1,29782966,18,5862100,-1,5862100,18,5858900,300
34850.521146569,1,29784918,2,5859200,1,5862100,18,5859200,2
34850.555585830,3,29782966,18,5862100,-1,5862200,18,5859200,2
34850.555589040,3,29782969,18,5862200,-1,5862400,19,5859200,2
34850.555600133,3,29782971,18,5862400,-1,5862400,1,5859200,2
34851.147927274,1,29795849,100,5859200,1,5862400,1,5859200,102
34851.148013842,3,29784918,2,5859200,1,5862400,1,5859200,100
34851.234846325,1,29799266,18,5862100,-1,5862100,18,5859200,100
34851.236365896,1,29799790,2,5859500,1,5862100,18,5859500,2
34851.417966566,3,29799266,18,5862100,-1,5862200,18,5859500,2
34851.417968888,3,29799285,18,5862200,-1,5862400,18,5859500,2
34851.417979144,3,29799307,18,5862400,-1,5862500,100,5859500,2
34851.417988439,3,29799790,2,5859500,1,5862500,100,5859200,100
34851.468308982,1,29806969,18,5862300,-1,5862300,18,5859200,100
34851.503357880,1,29807643,2,5859500,1,5862300,18,5859500,2
34851.885323471,3,29806969,18,5862300,-1,5862500,100,5859500,2
34853.376861365,3,29807643,2,5859500,1,5862500,100,5859400,100
34853.817055105,1,29846932,2,5859700,1,5862500,100,5859700,2
34856.592750853,3,29846932,2,5859700,1,5862500,100,5859400,100
34856.623390397,1,29894346,100,5862500,-1,5862500,200,5859400,100
34856.945482030,3,29813004,100,5859400,1,5862500,200,5859100,100
34856.946122521,1,29899023,100,5859300,1,5862500,200,5859300,100
34856.948689905,3,29899023,100,5859300,1,5862500,200,5859100,100
34856.967946964,1,29899416,2,5859400,1,5862500,200,5859400,2
34857.408569610,1,29907039,100,5862400,-1,5862400,100,5859400,2
34857.408655110,3,29899416,2,5859400,1,5862400,100,5859100,100
34857.430945635,1,29907293,100,5862300,-1,5862300,100,5859100,100
34857.616170338,1,29909035,100,5860300,-1,5860300,100,5859100,100
34857.852619841,1,29919481,2,5859100,1,5860300,100,5859100,102
34858.849230877,3,29919481,2,5859100,1,5860300,100,5859100,100
34859.628545543,3,29840911,100,5859100,1,5860300,100,5858900,100
34860.190949433,1,29956471,2,5859000,1,5860300,100,5859000,2
34860.435514173,5,0,1,5859800,1,5860300,100,5859000,2
34860.435675660,3,29956471,2,5859000,1,5860300,100,5858900,100
34860.435821861,5,0,9,5859800,1,5860300,100,5858900,100
34860.435948553,1,29965417,2,5859000,1,5860300,100,5859000,2
34860.637938573,1,29970865,10,5859000,1,5860300,100,5859000,12
34860.638018016,3,29965417,2,5859000,1,5860300,100,5859000,10
34861.219552265,1,29983273,100,5860300,-1,5860300,200,5859000,10
34861.281910493,1,29985437,2,5859000,1,5860300,200,5859000,12
34861.458362877,3,29983273,100,5860300,-1,5860300,100,5859000,12
34861.458443600,3,29985437,2,5859000,1,5860300,100,5859000,10
34861.509699276,1,29990163,2,5859000,1,5860300,100,5859000,12
34861.740320489,5,0,9,5859900,-1,5860300,100,5859000,12
34861.740320489,5,0,80,5860200,-1,5860300,100,5859000,12
34861.740320489,5,0,11,5860200,-1,5860300,100,5859000,12
34861.740349597,5,0,89,5860200,-1,5860300,100,5859000,12
34861.740349597,4,29909035,100,5860300,-1,5861400,370,5859000,12
34862.218007265,3,29990163,2,5859000,1,5861400,370,5859000,10
34862.410995282,1,30006795,100,5861300,-1,5861300,100,5859000,10
34862.487098602,1,30007794,2,5859100,1,5861300,100,5859100,2
34864.146050775,4,30006795,30,5861300,-1,5861300,70,5859100,2
34864.431056992,3,30006795,70,5861300,-1,5861400,370,5859100,2
34864.431150768,3,30007794,2,5859100,1,5861400,370,5859000,10
34864.435440294,1,30055488,100,5860100,1,5861400,370,5860100,100
34864.486981226,4,29986926,100,5861400,-1,5861400,270,5860100,100
34864.487071321,1,30056525,2,5860100,1,5861400,270,5860100,102
34864.487072049,4,29986926,200,5861400,-1,5861400,70,5860100,102
34864.487116036,4,29986926,70,5861400,-1,5862000,100,5860100,102
34864.492178503,1,30057094,200,5860200,1,5862000,100,5860200,200
34864.517886014,3,30057094,200,5860200,1,5862000,100,5860100,102
34864.660339220,3,30056525,2,5860100,1,5862000,100,5860100,100
34864.736204094,1,30062321,2,5860400,1,5862000,100,5860400,2
34864.926834298,3,30062321,2,5860400,1,5862000,100,5860100,100
34865.223910458,1,30074018,2,5860200,1,5862000,100,5860200,2
34865.536474684,4,29946102,1,5862000,-1,5862000,99,5860200,2
34865.536556391,4,29946102,99,5862000,-1,5862500,100,5860200,2
34865.555361822,1,30080611,100,5861000,1,5862500,100,5861000,100
34865.559671623,1,30080700,200,5861100,1,5862500,100,5861100,200
34865.621975005,3,30080700,200,5861100,1,5862500,100,5861000,100
34866.294325934,1,30096442,300,5861500,1,5862500,100,5861500,300
34866.298756885,1,30096509,200,5861600,1,5862500,100,5861600,200
34866.307027234,3,30096509,200,5861600,1,5862500,100,5861500,300
34866.587065118,4,29744497,100,5862500,-1,5863000,78,5861500,300
34866.819162661,1,30103005,200,5861600,1,5863000,78,5861600,200
34867.123714347,3,30103005,200,5861600,1,5863000,78,5861500,300
34868.519631377,1,30126221,200,5861600,1,5863000,78,5861600,200
34868.728096860,3,30126221,200,5861600,1,5863000,78,5861500,300
34869.598996867,4,30090829,78,5863000,-1,5863400,100,5861500,300
34869.599089440,1,30139089,2,5861500,1,5863400,100,5861500,302
34869.601896576,4,30109900,100,5863400,-1,5863800,100,5861500,302
34869.606390035,3,30139123,100,5863800,-1,5863900,66,5861500,302
34870.110476117,3,30139089,2,5861500,1,5863900,66,5861500,300
34870.144372447,4,28424283,61,5863900,-1,5863900,5,5861500,300
34870.144372447,4,29145567,5,5863900,-1,5864300,100,5861500,300
34870.144459643,1,30145478,2,5861500,1,5864300,100,5861500,302
34870.159488807,3,30139550,100,5864300,-1,5864500,20,5861500,302
34870.160155890,1,30145677,100,5864400,-1,5864400,100,5861500,302
34870.164933444,3,30145677,100,5864400,-1,5864500,20,5861500,302
34870.166745595,1,30145770,100,5864400,-1,5864400,100,5861500,302
34870.183284345,3,30145770,100,5864400,-1,5864500,20,5861500,302
34870.554238258,3,30145478,2,5861500,1,5864500,20,5861500,300
34870.557014668,1,30150343,2,5861800,1,5864500,20,5861800,2
34870.628140615,1,30153066,18,5864200,-1,5864200,18,5861800,2
34870.641884371,1,30153330,18,5863900,-1,5863900,18,5861800,2
34870.851115876,3,30150343,2,5861800,1,5863900,18,5861500,300
34870.851137500,3,30153330,18,5863900,-1,5864000,16,5861500,300
34870.851138653,3,30153335,16,5864000,-1,5864500,20,5861500,300
34871.138782298,1,30172269,18,5864200,-1,5864200,18,5861500,300
34871.184683347,1,30173404,2,5861800,1,5864200,18,5861800,2
34871.439427800,1,30176886,100,5862100,1,5864200,18,5862100,100
34871.439454534,3,30172269,18,5864200,-1,5864500,36,5862100,100
34871.439455093,3,30172275,16,5864500,-1,5864500,20,5862100,100
34871.930517848,5,0,18,5864100,1,5864500,20,5862100,100
34871.930624863,1,30184504,2,5862200,1,5864500,20,5862200,2
34872.050372680,1,30191066,18,5864500,-1,5864500,38,5862200,2
34872.050492030,3,30184504,2,5862200,1,5864500,38,5862100,100
34872.054673463,1,30193573,2,5862400,1,5864500,38,5862400,2
34872.426470290,3,30191066,18,5864500,-1,5864500,20,5862400,2
34873.258015597,3,30193573,2,5862400,1,5864500,20,5862100,100
34873.492979808,1,30222064,2,5862400,1,5864500,20,5862400,2
34874.997558140,1,30241955,300,5863400,1,5864500,20,5863400,300
34875.359993802,5,0,100,5863600,1,5864500,20,5863400,300
34875.359993802,5,0,200,5863500,1,5864500,20,5863400,300
34875.359993802,4,30241955,300,5863400,1,5864500,20,5862100,100
34875.359993802,5,0,100,5863400,1,5864500,20,5862100,100
34875.360106134,1,30246110,2,5862200,1,5864500,20,5862200,2
34875.707345086,3,30246110,2,5862200,1,5864500,20,5862100,100
34875.830992690,1,30253193,2,5862400,1,5864500,20,5862400,2
34876.024969492,3,30253193,2,5862400,1,5864500,20,5862100,100
34876.647604468,1,30263666,2,5862400,1,5864500,20,5862400,2
34877.024809526,3,30263666,2,5862400,1,5864500,20,5862100,100
34877.079070040,1,30270004,2,5862400,1,5864500,20,5862400,2
34877.437364537,3,30270004,2,5862400,1,5864500,20,5861800,300
34877.437403113,1,30273917,100,5862600,1,5864500,20,5862600,100
34878.257325860,1,30282005,2,5862900,1,5864500,20,5862900,2
34878.483824647,3,30282005,2,5862900,1,5864500,20,5862600,100
34879.627848751,1,30295236,100,5862700,1,5864500,20,5862700,100
34880.758107081,1,30307637,10,5862700,1,5864500,20,5862700,110
34880.764412636,1,30309125,2,5862800,1,5864500,20,5862800,2
34880.764656448,1,30309267,10,5862800,1,5864500,20,5862800,12
34880.765146513,3,30309267,10,5862800,1,5864500,20,5862800,2
34880.768737179,1,30311020,18,5864200,-1,5864200,18,5862800,2
34881.205109117,1,30323797,100,5864000,-1,5864000,100,5862800,2
34881.205264135,3,30309125,2,5862800,1,5864000,100,5862700,100
34882.672242811,1,30340560,200,5862700,1,5864000,100,5862700,300
34882.677044671,1,30340600,100,5863400,-1,5863400,100,5862700,300
34882.678550862,5,0,51,5863300,-1,5863400,100,5862700,300
34883.834942371,1,30350640,200,5862800,1,5863400,100,5862800,200
34883.835075968,3,30340600,100,5863400,-1,5864000,100,5862800,200
34883.835075968,1,30350641,100,5863500,-1,5863500,100,5862800,200
34883.835774287,5,0,100,5863300,-1,5863500,100,5862800,200
34884.155531071,3,30350640,200,5862800,1,5863500,100,5862700,300
34884.155653065,3,30350641,100,5863500,-1,5864000,100,5862700,300
34884.155653065,1,30353435,100,5863400,-1,5863400,100,5862700,300
34884.433598750,1,30355833,100,5862900,1,5863400,100,5862900,100
34884.433702641,3,30353435,100,5863400,-1,5864000,100,5862900,100
34884.433702641,1,30355834,100,5863500,-1,5863500,100,5862900,100
34884.439666082,1,30355899,200,5863000,1,5863500,100,5863000,200
34884.439764682,3,30355834,100,5863500,-1,5864000,100,5863000,200
34884.439764682,1,30355902,100,5863600,-1,5863600,100,5863000,200
34885.114104014,5,0,100,5863500,-1,5863600,100,5863000,200
34885.114184622,5,0,100,5863500,-1,5863600,100,5863000,200
34885.114268332,5,0,60,5863500,-1,5863600,100,5863000,200
34885.121983103,5,0,40,5863500,-1,5863600,100,5863000,200
34885.121983103,5,0,60,5863500,-1,5863600,100,5863000,200
34885.138457869,5,0,40,5863500,-1,5863600,100,5863000,200
34885.138457869,4,30355902,60,5863600,-1,5863600,40,5863000,200
34885.138531065,4,30355902,40,5863600,-1,5864000,100,5863000,200
34885.138542855,1,30367061,50,5863600,1,5864000,100,5863600,50
34885.139249146,4,30367061,50,5863600,1,5864000,100,5863000,200
34885.139339166,1,30367120,100,5863600,-1,5863600,100,5863000,200
34885.139985145,3,30355899,200,5863000,1,5863600,100,5862900,100
34885.141424552,5,0,100,5863500,-1,5863600,100,5862900,100
34885.141498834,4,30367120,50,5863600,-1,5863600,50,5862900,100
34885.143615844,1,30367381,50,5863400,-1,5863400,50,5862900,100
34885.143700119,4,30367381,50,5863400,-1,5863600,50,5862900,100
34885.143762664,1,30367389,50,5863400,1,5863600,50,5863400,50
34885.143848564,4,30367120,50,5863600,-1,5864000,100,5863400,50
34885.143916170,1,30367398,50,5863600,1,5864000,100,5863600,50
34885.147443724,4,30367398,50,5863600,1,5864000,100,5863400,50
34885.147528551,1,30367552,100,5863900,-1,5863900,100,5863400,50
34885.498277081,3,30367552,100,5863900,-1,5864000,100,5863400,50
34885.498358498,3,30367389,50,5863400,1,5864000,100,5862900,100
34885.617867893,1,30373922,200,5863000,1,5864000,100,5863000,200
34885.909032373,5,0,200,5863900,-1,5864000,100,5863000,200
34885.909032373,4,30323797,100,5864000,-1,5864200,100,5863000,200
34885.911167119,3,30373922,200,5863000,1,5864200,100,5862900,100
34886.517811912,1,30383650,2,5863000,1,5864200,100,5863000,2
34886.771621767,3,30383650,2,5863000,1,5864200,100,5862900,100
34886.891926240,4,30335000,100,5864200,-1,5864500,20,5862900,100
34886.892002761,1,30387739,2,5862900,1,5864500,20,5862900,102
34887.301840933,4,29487161,20,5864500,-1,5864800,200,5862900,102
34887.576667284,1,30408835,100,5864600,-1,5864600,100,5862900,102
34887.576755290,3,30387739,2,5862900,1,5864600,100,5862900,100
34887.670351727,4,30408835,100,5864600,-1,5864800,200,5862900,100
34887.670454941,1,30412190,2,5862900,1,5864800,200,5862900,102
34887.684662120,4,28486511,200,5864800,-1,5865300,500,5862900,102
34888.149565532,3,30412190,2,5862900,1,5865300,500,5862900,100
34888.162219440,1,30447267,2,5863000,1,5865300,500,5863000,2
34888.282484689,3,30447267,2,5863000,1,5865300,500,5862900,100
34888.465594076,1,30453496,2,5863200,1,5865300,500,5863200,2
34888.576407694,3,30453496,2,5863200,1,5865300,500,5862900,100
34889.522006520,1,30480285,100,5864900,-1,5864900,100,5862900,100
34890.035630889,1,30490609,2,5863200,1,5864900,100,5863200,2
